Date,High,Low,Open,Close,Volume,Adj Close
2020-12-11,108.9000015258789,103.5,107.9800033569336,106.4000015258789,339978,106.4000015258789
2020-12-10,105.73999786376953,99.95999908447266,103.91999816894531,105.31999969482422,185913,105.31999969482422
2020-12-09,108.4000015258789,96.33999633789062,107.9000015258789,104.0999984741211,321476,104.0999984741211
2020-12-08,107.0,102.18000030517578,104.0,105.76000213623047,228901,105.76000213623047
2020-12-07,103.0,98.5,99.58999633789062,102.0,153628,102.0
2020-12-04,97.19000244140625,94.05999755859375,94.9000015258789,96.69999694824219,243134,96.69999694824219
2020-12-03,99.9800033569336,97.0,98.75,99.5999984741211,128859,99.5999984741211
2020-12-02,102.95999908447266,96.5999984741211,102.95999908447266,99.05999755859375,496139,99.05999755859375
2020-12-01,108.9000015258789,97.31999969482422,107.54000091552734,100.80000305175781,679874,100.80000305175781
2020-11-30,100.30000305175781,92.5,94.70999908447266,98.19999694824219,489153,98.19999694824219
2020-11-27,92.9800033569336,88.0,88.27999877929688,91.0199966430664,186116,91.0199966430664
2020-11-26,88.45999908447266,86.91000366210938,88.36000061035156,88.06999969482422,57091,88.06999969482422
2020-11-25,88.98999786376953,83.51000213623047,84.5,87.48999786376953,153657,87.48999786376953
2020-11-24,88.4800033569336,82.02999877929688,88.0,85.98999786376953,300170,85.98999786376953
2020-11-23,92.30000305175781,88.31999969482422,91.9800033569336,90.30000305175781,480653,90.30000305175781
2020-11-20,86.01000213623047,82.9000015258789,82.9000015258789,85.44000244140625,380049,85.44000244140625
2020-11-19,79.55000305175781,77.30000305175781,79.05000305175781,79.44999694824219,213568,79.44999694824219
2020-11-18,80.0,74.54000091552734,74.87000274658203,77.5999984741211,388576,77.5999984741211
2020-11-17,79.68000030517578,73.3499984741211,79.62999725341797,75.66999816894531,319561,75.66999816894531
2020-11-16,93.30000305175781,76.9000015258789,93.01000213623047,76.9000015258789,957146,76.9000015258789
2020-11-13,91.38999938964844,87.5999984741211,89.30000305175781,89.4000015258789,199989,89.4000015258789
2020-11-12,94.76000213623047,86.12000274658203,92.0,87.86000061035156,286329,87.86000061035156
2020-11-11,96.0,92.55000305175781,95.18000030517578,94.0,305555,94.0
2020-11-10,97.9000015258789,90.19999694824219,96.69999694824219,91.73999786376953,786696,91.73999786376953
2020-11-09,100.0,78.5999984741211,79.62999725341797,88.98999786376953,531308,88.98999786376953
2020-11-06,78.5999984741211,76.33999633789062,78.0,76.72000122070312,19444,76.72000122070312
