Date,High,Low,Open,Close,Volume,Adj Close
2020-03-18,74.20999908447266,69.37999725341797,70.0,70.37999725341797,287130.0,70.37999725341797
2020-03-17,86.4000015258789,72.0,85.80000305175781,80.30999755859375,383295.0,80.30999755859375
2020-03-16,88.80999755859375,79.0,86.30000305175781,86.87000274658203,303470.0,86.87000274658203
2020-03-13,109.19999694824219,90.19999694824219,103.5999984741211,93.76000213623047,431065.0,93.76000213623047
2020-03-12,108.5999984741211,98.0,107.04000091552734,99.2699966430664,342880.0,99.2699966430664
2020-03-11,115.19999694824219,109.0999984741211,111.13999938964844,113.87999725341797,258190.0,113.87999725341797
2020-03-10,121.68000030517578,106.76000213623047,113.5999984741211,110.26000213623047,426840.0,110.26000213623047
2020-03-09,115.18000030517578,104.63999938964844,109.27999877929688,110.12000274658203,241855.0,110.12000274658203
2020-03-06,126.26000213623047,118.55999755859375,125.69999694824219,122.94000244140625,250785.0,122.94000244140625
2020-03-05,133.39999389648438,126.41999816894531,133.39999389648438,132.02000427246094,131055.0,132.02000427246094
2020-03-04,142.0,132.0,136.0,134.25999450683594,217825.0,134.25999450683594
2020-03-03,147.55999755859375,134.75999450683594,140.47999572753906,137.0399932861328,558660.0,137.0399932861328
2020-03-02,132.39999389648438,118.87999725341797,128.67999267578125,127.68000030517578,452700.0,127.68000030517578
2020-02-28,121.0,111.5199966430664,113.4000015258789,119.22000122070312,504245.0,119.22000122070312
2020-02-27,141.5800018310547,121.22000122070312,140.60000610351562,127.77999877929688,357225.0,127.77999877929688
2020-02-26,148.27999877929688,138.47999572753906,144.0,148.22000122070312,370375.0,148.22000122070312
2020-02-25,158.0,144.5,155.39999389648438,148.0,343455.0,148.0
2020-02-24,161.4199981689453,151.82000732421875,154.1999969482422,153.55999755859375,163695.0,153.55999755859375
2020-02-21,169.89999389648438,162.02000427246094,168.63999938964844,166.16000366210938,182585.0,166.16000366210938
2020-02-20,170.36000061035156,160.1999969482422,169.63999938964844,160.1999969482422,203365.0,160.1999969482422
2020-02-19,175.0,164.8000030517578,166.5,174.0399932861328,399825.0,174.0399932861328
2020-02-18,159.0,142.25999450683594,145.63999938964844,155.75999450683594,292855.0,155.75999450683594
2020-02-17,148.0,146.60000610351562,147.0,147.8800048828125,29910.0,147.8800048828125
2020-02-14,149.94000244140625,143.0,148.8000030517578,148.74000549316406,211880.0,148.74000549316406
2020-02-13,145.4199981689453,130.1999969482422,138.89999389648438,145.4199981689453,245170.0,145.4199981689453
2020-02-12,144.72000122070312,141.72000122070312,141.83999633789062,143.32000732421875,83745.0,143.32000732421875
2020-02-11,144.8000030517578,138.6199951171875,143.9600067138672,141.6999969482422,152435.0,141.6999969482422
2020-02-10,149.82000732421875,136.33999633789062,136.60000610351562,140.02000427246094,333525.0,140.02000427246094
2020-02-07,140.0,131.63999938964844,136.5,136.52000427246094,162755.0,136.52000427246094
2020-02-06,145.0399932861328,125.0199966430664,134.8000030517578,141.5399932861328,487035.0,141.5399932861328
2020-02-05,164.0,135.86000061035156,163.60000610351562,140.39999389648438,988025.0,140.39999389648438
2020-02-04,170.0,141.39999389648438,145.9600067138672,162.44000244140625,812540.0,162.44000244140625
2020-02-03,133.0,116.41999816894531,117.23999786376953,131.74000549316406,261520.0,131.74000549316406
2020-01-31,116.94000244140625,114.0999984741211,116.72000122070312,115.12000274658203,108520.0,115.12000274658203
2020-01-30,118.0,111.95999908447266,116.19999694824219,116.5,310355.0,116.5
2020-01-29,104.77999877929688,103.18000030517578,103.73999786376953,104.18000030517578,73790.0,104.18000030517578
2020-01-28,104.9800033569336,101.54000091552734,101.87999725341797,101.54000091552734,77370.0,101.54000091552734
2020-01-27,100.36000061035156,97.66999816894531,99.80000305175781,99.26000213623047,154615.0,99.26000213623047
2020-01-24,105.0,101.76000213623047,103.9000015258789,102.33999633789062,103715.0,102.33999633789062
2020-01-23,105.12000274658203,100.30000305175781,103.9800033569336,103.4800033569336,158155.0,103.4800033569336
2020-01-22,107.18000030517578,100.4800033569336,100.55999755859375,106.91999816894531,252735.0,106.91999816894531
2020-01-21,98.19999694824219,91.27999877929688,92.08000183105469,98.0,403420.0,98.0
2020-01-20,92.88999938964844,90.80000305175781,90.94000244140625,92.55999755859375,185490.0,92.55999755859375
2020-01-17,93.18000030517578,90.45999908447266,92.0199966430664,92.05000305175781,100850.0,92.05000305175781
2020-01-16,91.6500015258789,87.5199966430664,88.5999984741211,89.87000274658203,390190.0,89.87000274658203
2020-01-15,96.94999694824219,93.79000091552734,96.77999877929688,95.3499984741211,123685.0,95.3499984741211
2020-01-14,98.5199966430664,94.41999816894531,96.27999877929688,96.25,285835.0,96.25
2020-01-13,91.20999908447266,86.4800033569336,86.55999755859375,91.16000366210938,171305.0,91.16000366210938
2020-01-10,88.12999725341797,85.43000030517578,86.9000015258789,86.16999816894531,200445.0,86.16999816894531
2020-01-09,89.80000305175781,86.80000305175781,88.79000091552734,86.9800033569336,262980.0,86.9800033569336
2020-01-08,85.9000015258789,83.25,83.25,85.70999908447266,157190.0,85.70999908447266
2020-01-07,82.94000244140625,81.12000274658203,81.12999725341797,82.70999908447266,101885.0,82.70999908447266
2020-01-06,79.87999725341797,78.0999984741211,79.20999908447266,79.72000122070312,80560.0,79.72000122070312
2020-01-03,81.33999633789062,75.66999816894531,76.5,80.4000015258789,250770.0,80.4000015258789
2020-01-02,76.55000305175781,74.68000030517578,74.98999786376953,76.13999938964844,107090.0,76.13999938964844
2019-12-30,77.41999816894531,76.70999908447266,77.08000183105469,76.73999786376953,38095.0,76.73999786376953
2019-12-27,78.80000305175781,76.31999969482422,78.61000061035156,77.25,105625.0,77.25
2019-12-23,75.86000061035156,73.29000091552734,73.29000091552734,75.86000061035156,132485.0,75.86000061035156
2019-12-20,74.30999755859375,72.25,72.62000274658203,72.87999725341797,140620.0,72.87999725341797
2019-12-19,73.12999725341797,70.37999725341797,70.58000183105469,72.62999725341797,162295.0,72.62999725341797
2019-12-18,69.80000305175781,67.97000122070312,67.98999786376953,69.66999816894531,54640.0,69.66999816894531
2019-12-17,69.16000366210938,67.38999938964844,67.75,68.12999725341797,109930.0,68.12999725341797
2019-12-16,68.13999938964844,64.47000122070312,64.47000122070312,68.01000213623047,66150.0,68.01000213623047
2019-12-13,65.44000244140625,64.26000213623047,64.88999938964844,64.2699966430664,59960.0,64.2699966430664
2019-12-12,65.16000366210938,63.41999816894531,63.95000076293945,64.43000030517578,73900.0,64.43000030517578
2019-12-11,64.37999725341797,62.77000045776367,62.77000045776367,64.01000213623047,58965.0,64.01000213623047
2019-12-10,63.040000915527344,60.790000915527344,61.45000076293945,62.70000076293945,53475.0,62.70000076293945
2019-12-09,61.68000030517578,60.599998474121094,60.70000076293945,61.349998474121094,45240.0,61.349998474121094
2019-12-06,61.279998779296875,60.02000045776367,60.029998779296875,61.13999938964844,62130.0,61.13999938964844
2019-12-05,60.38999938964844,59.0,59.72999954223633,59.31999969482422,51000.0,59.31999969482422
2019-12-04,61.13999938964844,60.099998474121094,60.70000076293945,60.40999984741211,20155.0,60.40999984741211
2019-12-03,61.09000015258789,59.709999084472656,60.40999984741211,60.63999938964844,93880.0,60.63999938964844
2019-12-02,60.68000030517578,59.59000015258789,60.150001525878906,60.119998931884766,22825.0,60.119998931884766
2019-11-29,60.34000015258789,59.560001373291016,60.189998626708984,59.81999969482422,16150.0,59.81999969482422
2019-11-28,60.52000045776367,59.63999938964844,60.0099983215332,60.5099983215332,8850.0,60.5099983215332
2019-11-27,60.599998474121094,59.84000015258789,59.9900016784668,60.08000183105469,52890.0,60.08000183105469
2019-11-26,61.41999816894531,60.060001373291016,61.2400016784668,60.27000045776367,52085.0,60.27000045776367
2019-11-25,63.459999084472656,61.06999969482422,62.18000030517578,61.189998626708984,141865.0,61.189998626708984
2019-11-22,63.459999084472656,59.7599983215332,62.79999923706055,60.33000183105469,169585.0,60.33000183105469
2019-11-21,65.1500015258789,63.36000061035156,63.720001220703125,64.62000274658203,33845.0,64.62000274658203
2019-11-20,65.41999816894531,63.880001068115234,64.61000061035156,63.880001068115234,58310.0,63.880001068115234
2019-11-19,64.2699966430664,62.83000183105469,63.099998474121094,64.19999694824219,27210.0,64.19999694824219
2019-11-18,64.16999816894531,62.470001220703125,63.869998931884766,62.81999969482422,39810.0,62.81999969482422
2019-11-15,63.900001525878906,63.099998474121094,63.529998779296875,63.41999816894531,32345.0,63.41999816894531
2019-11-14,63.31999969482422,62.400001525878906,63.06999969482422,63.060001373291016,44935.0,63.060001373291016
2019-11-13,64.81999969482422,63.560001373291016,63.70000076293945,63.66999816894531,59620.0,63.66999816894531
2019-11-12,63.45000076293945,62.2599983215332,62.709999084472656,63.08000183105469,44740.0,63.08000183105469
2019-11-11,62.93000030517578,60.650001525878906,60.790000915527344,62.93000030517578,59350.0,62.93000030517578
2019-11-08,61.150001525878906,60.36000061035156,60.54999923706055,60.810001373291016,61935.0,60.810001373291016
2019-11-07,61.650001525878906,59.04999923706055,59.16999816894531,61.27000045776367,96165.0,61.27000045776367
2019-11-06,57.86000061035156,56.84000015258789,57.189998626708984,57.400001525878906,36860.0,57.400001525878906
2019-11-05,58.400001525878906,57.099998474121094,57.22999954223633,57.93000030517578,42025.0,57.93000030517578
2019-11-04,57.560001373291016,55.59000015258789,56.400001525878906,57.099998474121094,32715.0,57.099998474121094
2019-11-01,57.0,55.540000915527344,56.43000030517578,55.81999969482422,29335.0,55.81999969482422
2019-10-31,57.16999816894531,56.0099983215332,56.40999984741211,56.56999969482422,49860.0,56.56999969482422
2019-10-30,57.27000045776367,55.779998779296875,56.220001220703125,56.2400016784668,92445.0,56.2400016784668
2019-10-29,59.06999969482422,56.81999969482422,58.880001068115234,57.439998626708984,116320.0,57.439998626708984
2019-10-28,61.33000183105469,58.619998931884766,58.849998474121094,58.75,206255.0,58.75
2019-10-25,56.83000183105469,53.31999969482422,53.5,56.7400016784668,139410.0,56.7400016784668
2019-10-24,54.7400016784668,52.119998931884766,53.7599983215332,53.15999984741211,612680.0,53.15999984741211
2019-10-23,46.0,45.27000045776367,45.59000015258789,45.90999984741211,22690.0,45.90999984741211
2019-10-22,45.79999923706055,45.13999938964844,45.5099983215332,45.630001068115234,21875.0,45.630001068115234
2019-10-21,46.439998626708984,45.52000045776367,46.029998779296875,45.84000015258789,24650.0,45.84000015258789
2019-10-18,47.11000061035156,46.349998474121094,47.0099983215332,46.41999816894531,27475.0,46.41999816894531
2019-10-17,47.54999923706055,46.68000030517578,46.9900016784668,46.959999084472656,30990.0,46.959999084472656
2019-10-16,47.400001525878906,46.349998474121094,46.630001068115234,47.15999984741211,57035.0,47.15999984741211
2019-10-15,46.9900016784668,46.290000915527344,46.61000061035156,46.689998626708984,63685.0,46.689998626708984
2019-10-14,46.58000183105469,44.7400016784668,44.90999984741211,46.34000015258789,39005.0,46.34000015258789
2019-10-11,45.470001220703125,44.599998474121094,44.61000061035156,45.33000183105469,79955.0,45.33000183105469
2019-10-10,45.20000076293945,44.209999084472656,44.52000045776367,44.7400016784668,36175.0,44.7400016784668
2019-10-09,44.810001373291016,43.75,43.900001525878906,44.650001525878906,38380.0,44.650001525878906
2019-10-08,43.560001373291016,42.77000045776367,43.369998931884766,43.40999984741211,22650.0,43.40999984741211
2019-10-07,42.63999938964844,41.63999938964844,42.189998626708984,42.540000915527344,30365.0,42.540000915527344
2019-10-04,42.59000015258789,41.58000183105469,42.56999969482422,41.66999816894531,31650.0,41.66999816894531
2019-10-02,44.70000076293945,43.81999969482422,44.650001525878906,43.81999969482422,37615.0,43.81999969482422
2019-10-01,44.59000015258789,43.79999923706055,44.59000015258789,44.150001525878906,46825.0,44.150001525878906
2019-09-30,44.75,43.9900016784668,44.72999954223633,43.9900016784668,33130.0,43.9900016784668
2019-09-27,45.439998626708984,44.08000183105469,44.29999923706055,45.209999084472656,68205.0,45.209999084472656
2019-09-26,42.70000076293945,41.52000045776367,41.79999923706055,42.040000915527344,56950.0,42.040000915527344
2019-09-25,41.599998474121094,39.75199890136719,40.95000076293945,41.38999938964844,46255.0,41.38999938964844
2019-09-24,44.18000030517578,41.619998931884766,44.18000030517578,41.810001373291016,22595.0,41.810001373291016
2019-09-23,44.369998931884766,43.380001068115234,43.869998931884766,44.369998931884766,26625.0,44.369998931884766
2019-09-20,44.869998931884766,44.060001373291016,44.59000015258789,44.16999816894531,12590.0,44.16999816894531
2019-09-19,44.79999923706055,43.970001220703125,43.9900016784668,44.79999923706055,17315.0,44.79999923706055
2019-09-18,44.79999923706055,44.08000183105469,44.130001068115234,44.08000183105469,17450.0,44.08000183105469
2019-09-17,44.27000045776367,43.560001373291016,44.119998931884766,44.08000183105469,9745.0,44.08000183105469
2019-09-16,44.97999954223633,43.810001373291016,44.0,44.27000045776367,47310.0,44.27000045776367
2019-09-13,44.810001373291016,44.310001373291016,44.54999923706055,44.45000076293945,12160.0,44.45000076293945
2019-09-12,45.810001373291016,44.36000061035156,44.79999923706055,44.52000045776367,54775.0,44.52000045776367
2019-09-11,44.400001525878906,42.56999969482422,42.650001525878906,44.400001525878906,34300.0,44.400001525878906
2019-09-10,42.2599983215332,41.650001525878906,41.93000030517578,42.18000030517578,35830.0,42.18000030517578
2019-09-09,42.2599983215332,41.029998779296875,41.029998779296875,41.970001220703125,25820.0,41.970001220703125
2019-09-06,41.86000061035156,40.79999923706055,41.38999938964844,41.2599983215332,53805.0,41.2599983215332
2019-09-05,40.79999923706055,39.939998626708984,40.77000045776367,40.79999923706055,34915.0,40.79999923706055
2019-09-04,41.709999084472656,40.959999084472656,41.709999084472656,41.09000015258789,12040.0,41.09000015258789
2019-09-03,41.66999816894531,40.58000183105469,41.20000076293945,41.27000045776367,18855.0,41.27000045776367
2019-09-02,41.470001220703125,40.7400016784668,40.9900016784668,41.15999984741211,11625.0,41.15999984741211
2019-08-30,42.29999923706055,40.2599983215332,40.380001068115234,41.029998779296875,61310.0,41.029998779296875
2019-08-29,40.25,38.604000091552734,38.604000091552734,40.25,53315.0,40.25
2019-08-28,39.152000427246094,38.400001525878906,38.90399932861328,39.0359992980957,38120.0,39.0359992980957
2019-08-27,39.40800094604492,38.400001525878906,38.58399963378906,38.79600143432617,31495.0,38.79600143432617
2019-08-26,38.86800003051758,38.099998474121094,38.395999908447266,38.63600158691406,60020.0,38.63600158691406
2019-08-23,40.7599983215332,38.507999420166016,40.7599983215332,38.507999420166016,47160.0,38.507999420166016
2019-08-22,41.34000015258789,39.459999084472656,39.99599838256836,40.13999938964844,110875.0,40.13999938964844
2019-08-21,40.63999938964844,39.70000076293945,40.09000015258789,39.895999908447266,33600.0,39.895999908447266
2019-08-20,41.400001525878906,40.560001373291016,40.86000061035156,41.25,41240.0,41.25
2019-08-19,40.56999969482422,39.816001892089844,40.0099983215332,40.56999969482422,24025.0,40.56999969482422
2019-08-16,40.04999923706055,38.9640007019043,39.07600021362305,39.64799880981445,56685.0,39.64799880981445
2019-08-15,40.040000915527344,38.20000076293945,39.85599899291992,38.624000549316406,62685.0,38.624000549316406
2019-08-14,42.43000030517578,40.68000030517578,42.16999816894531,40.72999954223633,24260.0,40.72999954223633
2019-08-13,41.900001525878906,40.459999084472656,40.95000076293945,41.599998474121094,20085.0,41.599998474121094
2019-08-12,42.369998931884766,40.90999984741211,42.04999923706055,40.90999984741211,32065.0,40.90999984741211
2019-08-09,42.630001068115234,41.81999969482422,42.369998931884766,41.849998474121094,23090.0,41.849998474121094
2019-08-08,42.22999954223633,41.56999969482422,41.83000183105469,42.040000915527344,32070.0,42.040000915527344
2019-08-07,41.380001068115234,40.380001068115234,41.279998779296875,40.86000061035156,26505.0,40.86000061035156
2019-08-06,41.619998931884766,40.43000030517578,40.56999969482422,40.650001525878906,48185.0,40.650001525878906
2019-08-05,41.9900016784668,40.38999938964844,41.9900016784668,40.869998931884766,40135.0,40.869998931884766
2019-08-02,42.2400016784668,41.04999923706055,42.04999923706055,41.650001525878906,53925.0,41.650001525878906
2019-08-01,44.20000076293945,43.630001068115234,43.970001220703125,43.83000183105469,22525.0,43.83000183105469
2019-07-31,44.0,43.20000076293945,43.38999938964844,43.9900016784668,26890.0,43.9900016784668
2019-07-30,43.06999969482422,41.630001068115234,42.38999938964844,42.970001220703125,45205.0,42.970001220703125
2019-07-29,41.36000061035156,40.439998626708984,41.060001373291016,41.04999923706055,57975.0,41.04999923706055
2019-07-26,41.2400016784668,39.9640007019043,41.189998626708984,40.43000030517578,78375.0,40.43000030517578
2019-07-25,42.65999984741211,40.36000061035156,42.040000915527344,40.7400016784668,282395.0,40.7400016784668
2019-07-24,46.86000061035156,46.34000015258789,46.470001220703125,46.689998626708984,21910.0,46.689998626708984
2019-07-23,46.29999923706055,45.70000076293945,45.79999923706055,46.2599983215332,19780.0,46.2599983215332
2019-07-22,46.709999084472656,45.7599983215332,46.310001373291016,45.779998779296875,46125.0,45.779998779296875
2019-07-19,45.79999923706055,45.189998626708984,45.22999954223633,45.7599983215332,21830.0,45.7599983215332
2019-07-18,45.56999969482422,44.93000030517578,45.369998931884766,45.2400016784668,24005.0,45.2400016784668
2019-07-17,46.0,45.04999923706055,45.060001373291016,45.630001068115234,57770.0,45.630001068115234
2019-07-16,45.0,44.2599983215332,44.91999816894531,44.77000045776367,46930.0,44.77000045776367
2019-07-15,44.2599983215332,43.5099983215332,43.83000183105469,43.7400016784668,51355.0,43.7400016784668
2019-07-12,43.369998931884766,42.27000045776367,42.45000076293945,43.08000183105469,39540.0,43.08000183105469
2019-07-11,42.56999969482422,41.939998626708984,42.5099983215332,42.290000915527344,22885.0,42.290000915527344
2019-07-10,42.130001068115234,41.15999984741211,41.15999984741211,41.75,34765.0,41.75
2019-07-09,41.029998779296875,40.599998474121094,40.9900016784668,40.86000061035156,16065.0,40.86000061035156
2019-07-08,41.47999954223633,40.83000183105469,41.22999954223633,41.119998931884766,31600.0,41.119998931884766
2019-07-05,41.93000030517578,41.189998626708984,41.77000045776367,41.689998626708984,33250.0,41.689998626708984
2019-07-04,41.77000045776367,41.400001525878906,41.529998779296875,41.54999923706055,24850.0,41.54999923706055
2019-07-03,42.900001525878906,41.7599983215332,42.400001525878906,41.939998626708984,136040.0,41.939998626708984
2019-07-02,40.7400016784668,39.492000579833984,40.38999938964844,39.5,77125.0,39.5
2019-07-01,41.029998779296875,40.029998779296875,40.290000915527344,40.470001220703125,88260.0,40.470001220703125
2019-06-28,39.45600128173828,38.74800109863281,39.06399917602539,39.124000549316406,45415.0,39.124000549316406
2019-06-27,39.02399826049805,38.25600051879883,38.56399917602539,38.65999984741211,65215.0,38.65999984741211
2019-06-26,40.0,38.14400100708008,39.19599914550781,38.88800048828125,83670.0,38.88800048828125
2019-06-25,39.41999816894531,38.58000183105469,39.33599853515625,38.895999908447266,33300.0,38.895999908447266
2019-06-24,39.555999755859375,38.816001892089844,39.279998779296875,39.04399871826172,41620.0,39.04399871826172
2019-06-21,39.2599983215332,38.14400100708008,38.79600143432617,38.8120002746582,59195.0,38.8120002746582
2019-06-20,40.900001525878906,38.768001556396484,40.59000015258789,38.84400177001953,113330.0,38.84400177001953
2019-06-19,40.65999984741211,39.54800033569336,40.599998474121094,40.2599983215332,101260.0,40.2599983215332
2019-06-18,41.83000183105469,39.84000015258789,40.400001525878906,40.939998626708984,138665.0,40.939998626708984
2019-06-17,40.27000045776367,38.119998931884766,38.7599983215332,40.25,108995.0,40.25
2019-06-14,38.58000183105469,37.13999938964844,37.83599853515625,38.268001556396484,62525.0,38.268001556396484
2019-06-13,38.11199951171875,36.81999969482422,37.29600143432617,37.64799880981445,69705.0,37.64799880981445
2019-06-12,39.97999954223633,37.20000076293945,39.9640007019043,37.36399841308594,179835.0,37.36399841308594
2019-06-11,39.02799987792969,37.91999816894531,38.20399856567383,38.28799819946289,123590.0,38.28799819946289
2019-06-07,37.13999938964844,36.00400161743164,36.900001525878906,36.551998138427734,99720.0,36.551998138427734
2019-06-06,37.347999572753906,35.00400161743164,35.09600067138672,37.20800018310547,150395.0,37.20800018310547
2019-06-05,35.65599822998047,34.09600067138672,34.79600143432617,34.47200012207031,240670.0,34.47200012207031
2019-06-04,33.56399917602539,31.860000610351562,32.00400161743164,33.56399917602539,128425.0,33.56399917602539
2019-06-03,33.375999450683594,32.29199981689453,33.20000076293945,32.57600021362305,51085.0,32.57600021362305
2019-05-31,34.07600021362305,32.88399887084961,33.80400085449219,33.619998931884766,78890.0,33.619998931884766
2019-05-30,34.53200149536133,33.604000091552734,34.316001892089844,33.86000061035156,29560.0,33.86000061035156
2019-05-29,34.45600128173828,33.24399948120117,33.85599899291992,33.63600158691406,71465.0,33.63600158691406
2019-05-28,34.81999969482422,33.652000427246094,34.599998474121094,34.119998931884766,67935.0,34.119998931884766
2019-05-27,34.5,34.22800064086914,34.400001525878906,34.279998779296875,70145.0,34.279998779296875
2019-05-24,36.43199920654297,33.69599914550781,35.43600082397461,34.04800033569336,159355.0,34.04800033569336
2019-05-23,35.900001525878906,32.652000427246094,33.95600128173828,35.19200134277344,188265.0,35.19200134277344
2019-05-22,36.47200012207031,35.347999572753906,36.15599822998047,35.48400115966797,107230.0,35.48400115966797
2019-05-21,36.959999084472656,35.19599914550781,36.77199935913086,36.428001403808594,183720.0,36.428001403808594
2019-05-20,38.00400161743164,34.944000244140625,37.832000732421875,36.02000045776367,191480.0,36.02000045776367
2019-05-17,40.72999954223633,38.900001525878906,40.66999816894531,39.152000427246094,78255.0,39.152000427246094
2019-05-16,41.599998474121094,40.56999969482422,41.25,41.0,41420.0,41.0
2019-05-15,41.95000076293945,40.27000045776367,41.86000061035156,41.43000030517578,46495.0,41.43000030517578
2019-05-14,41.72999954223633,40.470001220703125,40.77000045776367,41.43000030517578,63015.0,41.43000030517578
2019-05-13,42.38999938964844,39.944000244140625,42.38999938964844,40.2599983215332,429665.0,40.2599983215332
2019-05-10,43.31999969482422,42.0,43.27000045776367,42.08000183105469,53510.0,42.08000183105469
2019-05-09,43.540000915527344,42.20000076293945,43.540000915527344,42.7599983215332,43475.0,42.7599983215332
2019-05-08,44.630001068115234,43.599998474121094,44.4900016784668,44.38999938964844,40975.0,44.38999938964844
2019-05-07,46.33000183105469,44.400001525878906,45.5,44.720001220703125,84640.0,44.720001220703125
2019-05-06,45.810001373291016,44.27000045776367,44.810001373291016,45.7599983215332,63255.0,45.7599983215332
2019-05-03,45.79999923706055,43.36000061035156,44.119998931884766,45.560001373291016,108515.0,45.560001373291016
2019-05-02,44.52000045776367,41.150001525878906,42.040000915527344,42.970001220703125,220995.0,42.970001220703125
2019-04-30,43.470001220703125,42.56999969482422,43.310001373291016,42.75,158820.0,42.75
2019-04-29,43.43000030517578,41.66999816894531,43.0,43.36000061035156,103930.0,43.36000061035156
2019-04-26,44.810001373291016,43.099998474121094,44.630001068115234,43.18000030517578,109650.0,43.18000030517578
2019-04-25,46.43000030517578,44.56999969482422,46.06999969482422,44.970001220703125,119960.0,44.970001220703125
2019-04-24,47.380001068115234,46.79999923706055,47.20000076293945,47.08000183105469,38795.0,47.08000183105469
2019-04-23,47.22999954223633,45.70000076293945,47.16999816894531,46.709999084472656,101455.0,46.709999084472656
2019-04-18,48.7599983215332,47.7400016784668,47.97999954223633,48.599998474121094,38510.0,48.599998474121094
2019-04-17,48.63999938964844,47.599998474121094,48.16999816894531,48.06999969482422,44225.0,48.06999969482422
2019-04-16,48.130001068115234,46.900001525878906,47.290000915527344,48.08000183105469,39185.0,48.08000183105469
2019-04-15,47.54999923706055,45.790000915527344,47.38999938964844,46.18000030517578,46770.0,46.18000030517578
2019-04-12,48.06999969482422,47.310001373291016,47.56999969482422,47.439998626708984,56600.0,47.439998626708984
2019-04-11,49.150001525878906,46.709999084472656,49.150001525878906,47.709999084472656,120590.0,47.709999084472656
2019-04-10,49.720001220703125,48.369998931884766,48.369998931884766,49.119998931884766,35710.0,49.119998931884766
2019-04-09,48.810001373291016,47.91999816894531,48.790000915527344,48.150001525878906,20935.0,48.150001525878906
2019-04-08,49.92599868774414,48.81399917602539,49.15800094604492,48.81399917602539,83225.0,48.81399917602539
2019-04-05,48.82400131225586,47.47800064086914,48.10200119018555,48.667999267578125,88880.0,48.667999267578125
2019-04-04,49.1619987487793,46.369998931884766,48.119998931884766,47.95199966430664,226315.0,47.95199966430664
2019-04-03,52.70000076293945,50.928001403808594,51.2400016784668,52.32400131225586,44665.0,52.32400131225586
2019-04-02,51.608001708984375,50.95000076293945,51.48400115966797,51.02799987792969,34965.0,51.02799987792969
2019-04-01,51.124000549316406,50.029998779296875,50.21799850463867,51.04999923706055,42375.0,51.04999923706055
2019-03-29,49.900001525878906,48.93199920654297,49.61399841308594,49.34600067138672,38890.0,49.34600067138672
2019-03-28,49.89799880981445,48.70800018310547,48.768001556396484,49.28799819946289,35155.0,49.28799819946289
2019-03-27,48.38600158691406,47.29600143432617,47.720001220703125,48.145999908447266,23735.0,48.145999908447266
2019-03-26,47.83000183105469,46.284000396728516,46.284000396728516,47.16400146484375,51745.0,47.16400146484375
2019-03-25,46.70199966430664,45.02199935913086,46.70199966430664,46.029998779296875,61030.0,46.029998779296875
2019-03-22,48.79999923706055,46.81800079345703,48.30799865722656,47.11000061035156,31995.0,47.11000061035156
2019-03-21,48.2400016784668,47.20000076293945,48.14799880981445,47.89400100708008,39335.0,47.89400100708008
2019-03-20,47.61000061035156,46.91999816894531,47.47999954223633,47.347999572753906,30890.0,47.347999572753906
2019-03-19,48.119998931884766,46.45800018310547,47.492000579833984,47.88800048828125,71350.0,47.88800048828125
2019-03-18,49.11399841308594,47.141998291015625,49.0260009765625,47.48400115966797,70425.0,47.48400115966797
2019-03-15,50.34000015258789,48.68600082397461,50.29800033569336,49.119998931884766,99370.0,49.119998931884766
2019-03-14,52.24599838256836,51.099998474121094,51.13199996948242,51.20600128173828,40785.0,51.20600128173828
2019-03-13,51.63199996948242,49.81999969482422,50.20199966430664,51.18000030517578,37160.0,51.18000030517578
2019-03-12,51.582000732421875,49.900001525878906,51.38800048828125,49.91400146484375,64985.0,49.91400146484375
2019-03-11,51.560001373291016,49.84199905395508,50.84199905395508,51.40399932861328,57535.0,51.40399932861328
2019-03-08,49.900001525878906,48.66400146484375,49.742000579833984,49.790000915527344,44980.0,49.790000915527344
2019-03-07,50.599998474121094,48.56999969482422,49.04199981689453,50.42399978637695,73055.0,50.42399978637695
2019-03-06,49.70000076293945,48.52399826049805,49.0880012512207,48.88999938964844,68255.0,48.88999938964844
2019-03-05,51.0,47.88199996948242,50.77799987792969,48.768001556396484,134150.0,48.768001556396484
2019-03-04,53.066001892089844,50.349998474121094,52.37799835205078,50.52799987792969,103540.0,50.52799987792969
2019-03-01,54.7599983215332,51.24800109863281,54.60200119018555,51.95399856567383,102455.0,51.95399856567383
2019-02-28,56.099998474121094,54.70199966430664,55.141998291015625,55.624000549316406,69935.0,55.624000549316406
2019-02-27,55.02799987792969,52.29999923706055,52.358001708984375,54.582000732421875,58185.0,54.582000732421875
2019-02-26,53.0,50.61199951171875,51.20000076293945,52.7859992980957,131065.0,52.7859992980957
2019-02-25,53.34000015258789,52.31999969482422,52.577999114990234,52.72600173950195,70695.0,52.72600173950195
2019-02-22,52.2859992980957,51.459999084472656,51.62799835205078,51.965999603271484,46920.0,51.965999603271484
2019-02-21,53.652000427246094,52.69200134277344,53.5,53.02000045776367,14970.0,53.02000045776367
2019-02-20,54.518001556396484,52.652000427246094,54.00199890136719,53.15999984741211,22890.0,53.15999984741211
2019-02-19,55.0,54.0359992980957,54.49800109863281,54.15399932861328,30620.0,54.15399932861328
2019-02-18,54.79999923706055,54.29999923706055,54.50199890136719,54.400001525878906,7585.0,54.400001525878906
2019-02-15,54.599998474121094,53.66999816894531,53.768001556396484,54.34000015258789,11755.0,54.34000015258789
